GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
1.0,16.0,30.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,255.0,355.0,367.0,332.0,375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,255.0,355.0,367.0,332.0,375
2.0,12.0,21.0,31.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
10.0,18.0,28.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
7.0,12.0,23.0,36.0,41.0,56.0,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,65.0,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,,,74.0,87.0,96.0,102.0,116.0,125.0,140.0,143.0,153.0,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,,,,,,,,,,,,167.0,172.0,186.0,192.0,201.0,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,,,,,,,,,,,,,,,,,212.0,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,,,,,,,,,,,,,,,,,,224.0,232.0,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,270.0,276.0,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,302.0,313.0,326.0,333.0,284.0,344.0,,356.0,370.0,,376
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
